20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	14	13	8753	M	1	0	0	5	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	14	13	684924	M	1	0	0	1	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	14	13	8753	M	1	0	0	2	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	14	13	8753	M	1	0	0	4	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류세트	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	12	16	684924	M	1	0	0	1	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000553654562	bsn-a001-00-000000013604308	12	10	529514	M	3	0	0	3	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질바	nad-a001-02-000000553654558	bsn-a001-00-000000013604308	12	00	8753	M	1	0	0	3	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	쉐이크	nad-a001-02-000000553654562	bsn-a001-00-000000013604308	12	18	612594	M	1	0	0	3	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	하루견과류추천	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	12	13	341893	M	1	0	0	1	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	12	02	633013	M	6	0	0	12	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류추천	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	12	00	612593	P	1	0	0	1	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과세트	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	12	09	768323	M	6	0	0	15	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	분말	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	12	09	8753	M	1	0	0	1	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	에너지바	nad-a001-02-000000553654558	bsn-a001-00-000000013604308	12	01	529514	M	2	0	0	4	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	12	04	529514	M	21	0	0	42	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류추천	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	12	07	8753	M	2	0	0	10	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	하루견과	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	12	18	8753	M	3	0	0	3	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류칼로리높은이유	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	12	02	8753	M	1	0	0	1	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	갓	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	12	11	529514	M	2	0	0	7	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류세트	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	12	02	8753	M	4	0	0	13	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	12	09	11068	P	3	0	0	3	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	갓	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	12	02	8753	M	2	0	0	4	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	쉐이크	nad-a001-02-000000553654562	bsn-a001-00-000000013604308	12	18	11068	P	1	0	0	6	0
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질쉐이크	nad-a001-02-000000553654562	bsn-a001-00-000000013604308	12	09	33421	M	1	0	0	13	0
