20260820	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	15	02	662393	P	1	add_to_cart	1	80000
20260820	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404856	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	15	09	27758	P	1	purchase	1	36040
20260820	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	01	02	27758	P	1	add_to_cart	1	135000
20260820	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	01	02	27758	P	1	purchase	1	99000
20260820	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	18	02	27758	P	1	purchase	1	34000
20260820	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	19	09	8753	M	1	purchase	1	33480
20260820	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	19	11	8753	M	1	add_to_cart	5	551210
20260820	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517201	-	nad-a001-01-000000563764418	bsn-a001-00-000000013606002	14	02	8753	M	1	add_to_cart	2	90000
20260820	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753961	bsn-a001-00-000000013604308	14	02	33421	M	2	purchase	2	73650
20260820	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753988	bsn-a001-00-000000013604308	14	02	341893	M	2	add_to_cart	2	159000
20260820	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517201	-	nad-a001-01-000000563764418	bsn-a001-00-000000013606002	14	02	8753	M	1	purchase	1	69450
20260820	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517203	-	nad-a001-01-000000563810271	bsn-a001-00-000000013606002	16	02	8753	M	1	add_to_cart	1	40000
20260820	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764412	bsn-a001-00-000000013606002	17	16	8753	M	1	add_to_cart	1	45000
20260820	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764412	bsn-a001-00-000000013606002	17	16	8753	M	1	purchase	1	30600
20260820	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384972	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	10	03	8753	M	2	add_to_cart	2	170000
20260820	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	10	13	8753	M	1	add_to_cart	1	135000
20260820	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384972	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	10	03	8753	M	2	purchase	1	120150
20260820	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764412	bsn-a001-00-000000013606002	09	02	8753	M	1	purchase	1	60300
20260820	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	09	09	8753	M	2	purchase	1	30600
20260820	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	09	16	8753	M	2	purchase	1	112500
20260820	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764412	bsn-a001-00-000000013606002	09	02	8753	M	1	add_to_cart	1	88000
20260820	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	09	04	33421	M	2	purchase	1	132570
20260820	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	13	03	27758	P	2	purchase	1	96300
20260820	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	13	03	27758	P	1	add_to_cart	3	480000
