20260830	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517200	-	nad-a001-01-000000563764415	bsn-a001-00-000000013606002	08	09	8753	M	1	purchase	1	16200
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	14	09	8753	M	1	purchase	1	120150
20260830	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517204	nkw-a001-01-000008502523502	nad-a001-01-000000563764504	bsn-a001-00-000000013606002	13	09	8753	M	1	add_to_cart	1	24000
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	13	09	8753	M	1	add_to_cart	1	45000
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	23	10	684926	M	1	add_to_cart	1	80000
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	23	04	684926	M	1	add_to_cart	1	40000
20260830	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517200	nkw-a001-01-000008476041908	nad-a001-01-000000563764414	bsn-a001-00-000000013606002	23	08	8753	M	1	add_to_cart	4	567000
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	23	06	8753	M	1	add_to_cart	1	40000
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	18	02	8753	M	2	add_to_cart	1	53000
20260830	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	18	09	8753	M	1	add_to_cart	2	135000
20260830	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517207	nkw-a001-01-000008476043445	nad-a001-01-000000563764556	bsn-a001-00-000000013606002	16	02	8753	M	1	purchase	1	44100
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	16	13	27758	P	1	purchase	1	149000
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	16	09	8753	M	1	add_to_cart	4	533200
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	16	-1	8753	M	1	purchase	1	132570
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	22	09	8753	M	1	purchase	1	99540
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	22	09	8753	M	1	add_to_cart	1	135000
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	22	02	8753	M	1	add_to_cart	2	218000
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	01	02	8753	M	1	add_to_cart	1	141510
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	21	09	8753	M	1	purchase	1	149000
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	06	99	667909	M	2	add_to_cart	1	120000
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008532094472	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	20	02	27758	P	1	purchase	1	30600
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	20	09	8753	M	1	purchase	1	90090
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	11	09	8753	M	2	add_to_cart	2	120000
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	00	02	8753	M	2	add_to_cart	1	130000
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	17	02	8753	M	1	add_to_cart	1	53000
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	17	18	684926	M	1	add_to_cart	1	120000
20260830	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	17	02	8753	M	1	purchase	1	33480
20260830	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	17	02	684926	M	1	add_to_cart	1	40000
