20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753966	bsn-a001-00-000000013604308	14	02	8753	M	2	purchase	1	14400
20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	14	02	684927	P	2	add_to_cart	1	25000
20260818	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404856	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	11	09	27758	P	1	purchase	1	20000
20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753966	bsn-a001-00-000000013604308	11	06	11068	P	1	add_to_cart	1	340000
20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	11	02	684926	M	2	purchase	1	81000
20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753966	bsn-a001-00-000000013604308	11	06	11068	P	1	purchase	1	247000
20260818	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	19	03	8753	M	1	purchase	1	99000
20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	19	09	8753	M	1	purchase	1	30600
20260818	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	19	03	8753	M	1	add_to_cart	2	405000
20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	19	02	8753	M	1	purchase	1	147300
20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	03	01	33421	M	1	purchase	1	26820
20260818	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517203	-	nad-a001-01-000000563810271	bsn-a001-00-000000013606002	20	03	8753	M	1	add_to_cart	1	40000
20260818	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	21	03	27758	P	1	purchase	1	112500
20260818	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	16	09	27758	P	1	purchase	1	36450
20260818	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	16	16	27758	P	1	add_to_cart	1	45000
20260818	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404856	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	16	03	27758	P	1	purchase	1	147300
20260818	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517204	-	nad-a001-01-000000563764504	bsn-a001-00-000000013606002	13	09	8753	M	1	purchase	1	39600
20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	15	14	684926	M	1	add_to_cart	1	360400
20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	15	14	684926	M	1	purchase	1	274600
20260818	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404856	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	15	09	27758	P	1	add_to_cart	1	100700
20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	23	02	8753	M	1	purchase	1	53280
20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754001	bsn-a001-00-000000013604308	06	11	8753	M	1	purchase	1	33480
20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	02	99	667909	M	1	add_to_cart	2	360000
20260818	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404859	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	12	15	27758	P	1	add_to_cart	2	98000
20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000553654563	bsn-a001-00-000000013604308	12	16	8753	M	2	add_to_cart	2	190000
20260818	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	18	02	11068	P	1	purchase	1	29800
20260818	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	18	09	8753	M	1	purchase	1	90090
