20260828	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094587	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	09	02	8753	M	1	purchase	1	69300
20260828	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	09	10	8753	M	1	add_to_cart	1	159000
20260828	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008476039893	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	09	13	8753	M	1	add_to_cart	5	525710
20260828	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	09	02	8753	M	1	purchase	1	90090
20260828	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008476039893	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	09	13	8753	M	1	purchase	1	132570
20260828	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764444	bsn-a001-00-000000013606002	09	15	8753	M	1	add_to_cart	1	53000
20260828	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	12	02	27758	P	1	add_to_cart	1	80000
20260828	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	12	02	684926	M	1	add_to_cart	1	100700
20260828	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	12	04	684926	M	1	add_to_cart	1	40000
20260828	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764451	bsn-a001-00-000000013606002	12	09	27758	P	1	add_to_cart	1	45000
20260828	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517206	-	nad-a001-01-000000563764550	bsn-a001-00-000000013606002	00	04	27758	P	1	add_to_cart	1	45000
20260828	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	00	07	27758	P	1	purchase	1	33480
20260828	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	00	08	8753	M	1	add_to_cart	3	381600
20260828	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517206	-	nad-a001-01-000000563764550	bsn-a001-00-000000013606002	00	04	27758	P	1	purchase	1	30600
20260828	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384967	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	17	02	8753	M	2	purchase	1	167400
20260828	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	10	04	8753	M	1	add_to_cart	2	183000
20260828	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764412	bsn-a001-00-000000013606002	10	11	8753	M	1	add_to_cart	1	53000
20260828	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008476039893	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	10	03	8753	M	1	add_to_cart	1	45000
20260828	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	10	09	8753	M	2	add_to_cart	1	25000
20260828	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008476039891	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	10	02	8753	M	1	add_to_cart	1	53000
20260828	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764412	bsn-a001-00-000000013606002	10	16	8753	M	1	purchase	1	33480
20260828	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764412	bsn-a001-00-000000013606002	10	11	8753	M	1	purchase	1	33480
20260828	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	10	04	8753	M	1	add_to_cart	1	53000
20260828	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764412	bsn-a001-00-000000013606002	10	09	8753	M	1	purchase	1	90090
20260828	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	11	09	27758	P	1	purchase	1	73900
20260828	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517206	-	nad-a001-01-000000563764546	bsn-a001-00-000000013606002	11	02	8753	M	1	add_to_cart	1	95000
20260828	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753966	bsn-a001-00-000000013604308	11	09	11068	P	2	purchase	1	257000
20260828	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	11	02	8753	M	1	purchase	1	36450
20260828	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	11	18	8753	M	1	purchase	1	73900
20260828	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384967	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	14	02	8753	M	1	add_to_cart	1	240000
20260828	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	21	08	8753	M	2	purchase	1	132570
20260828	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	21	09	8753	M	1	purchase	1	90090
20260828	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	21	08	8753	M	2	add_to_cart	2	360400
20260828	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	21	09	8753	M	1	add_to_cart	1	130000
20260828	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	23	02	8753	M	1	add_to_cart	1	100700
20260828	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	23	99	667909	M	1	add_to_cart	1	40000
20260828	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	23	09	8753	M	1	add_to_cart	1	80000
20260828	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	23	02	277745	M	1	add_to_cart	1	100700
