20260920	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517205	nkw-a001-01-000008476043427	nad-a001-01-000000563810273	bsn-a001-00-000000013606002	09	09	8753	M	1	add_to_cart	1	25000
20260920	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517206	-	nad-a001-01-000000563764550	bsn-a001-00-000000013606002	21	02	8753	M	1	add_to_cart	1	42000
20260920	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517206	-	nad-a001-01-000000563764550	bsn-a001-00-000000013606002	21	02	8753	M	1	purchase	1	31500
20260920	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764413	bsn-a001-00-000000013606002	13	18	8753	M	1	purchase	1	66510
20260920	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	20	09	8753	M	1	purchase	1	66510
20260920	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	20	09	8753	M	1	add_to_cart	1	100700
20260920	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008476039896	nad-a001-01-000000563764410	bsn-a001-00-000000013606002	17	04	8753	M	1	purchase	1	33480
20260920	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008538205839	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	17	09	8753	M	1	add_to_cart	1	45000
20260920	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	17	09	8753	M	1	purchase	1	132570
20260920	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517207	-	nad-a001-01-000000563764559	bsn-a001-00-000000013606002	15	03	8753	M	1	add_to_cart	1	40000
20260920	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008532094472	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	15	10	27758	P	2	add_to_cart	1	159000
20260920	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	15	02	27758	P	2	purchase	1	121000
20260920	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008532094472	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	15	10	27758	P	2	purchase	1	36080
20260920	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008538205839	nad-a001-01-000000563764410	bsn-a001-00-000000013606002	18	02	8753	M	1	add_to_cart	1	53000
20260920	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094616	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	18	02	8753	M	1	purchase	1	112500
20260920	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094616	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	18	02	8753	M	1	add_to_cart	1	147000
20260920	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	23	01	8753	M	1	add_to_cart	1	53000
20260920	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	23	01	8753	M	1	purchase	1	33480
