20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764411	bsn-a001-00-000000013606002	20	04	8753	M	1	purchase	1	132570
20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764411	bsn-a001-00-000000013606002	20	04	8753	M	1	add_to_cart	1	180200
20260902	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	20	13	734978	M	2	add_to_cart	1	24000
20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517203	-	nad-a001-01-000000563764474	bsn-a001-00-000000013606002	11	02	8753	M	1	add_to_cart	1	53000
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	11	02	27758	P	1	purchase	1	33480
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	17	09	8753	M	1	purchase	1	27450
20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517203	nkw-a001-01-000008476043403	nad-a001-01-000000563764474	bsn-a001-00-000000013606002	17	02	27758	P	1	purchase	1	26820
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384972	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	17	02	8753	M	1	add_to_cart	1	45000
20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764451	bsn-a001-00-000000013606002	15	11	8753	M	1	add_to_cart	2	215000
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404856	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	15	07	27758	P	1	purchase	1	33480
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	15	02	8753	M	2	purchase	1	33480
20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517204	-	nad-a001-01-000000563764499	bsn-a001-00-000000013606002	10	09	8753	M	1	add_to_cart	1	24000
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	10	02	8753	M	1	add_to_cart	2	250000
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094616	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	14	18	8753	M	1	purchase	1	112500
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094616	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	14	18	8753	M	1	add_to_cart	2	441000
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404856	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	14	09	27758	P	2	purchase	1	60300
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	09	09	8753	M	1	add_to_cart	1	125000
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	13	02	27758	P	1	purchase	1	33480
20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	13	11	8753	M	1	add_to_cart	1	53000
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	00	09	8753	M	1	purchase	1	79380
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	16	02	8753	M	1	add_to_cart	1	180200
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384973	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	18	02	8753	M	1	purchase	2	216600
20260902	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	18	09	8753	M	2	purchase	1	26820
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384973	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	18	02	8753	M	1	add_to_cart	1	180200
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	19	06	27758	P	2	purchase	1	33480
20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764412	bsn-a001-00-000000013606002	19	09	8753	M	1	purchase	1	33480
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	19	16	27758	P	2	add_to_cart	1	45000
20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	19	09	8753	M	1	add_to_cart	1	53000
20260902	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000553654562	bsn-a001-00-000000013604308	23	08	8753	M	1	purchase	1	69300
20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	07	09	8753	M	2	add_to_cart	1	40000
20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764451	bsn-a001-00-000000013606002	07	18	8753	M	1	purchase	1	110600
20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	07	18	8753	M	1	add_to_cart	1	130000
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	07	06	8753	M	1	add_to_cart	1	120000
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	07	16	27758	P	1	add_to_cart	3	175000
20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	07	06	8753	M	1	add_to_cart	1	180200
20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	07	09	8753	M	1	add_to_cart	1	53000
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	08	-1	8753	M	1	purchase	1	66960
20260902	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	08	09	8753	M	2	purchase	1	33480
20260902	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	08	-1	8753	M	1	add_to_cart	1	106000
