20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	07	09	27758	P	1	purchase	1	39690
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404862	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	15	06	27758	P	1	purchase	1	33480
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	10	11	27758	P	2	purchase	1	68400
20260911	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000072518425	nkw-a001-01-000008557169441	nad-a001-01-000000573162231	bsn-a001-00-000000013606002	10	02	8753	M	1	add_to_cart	1	125000
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	10	07	8753	M	2	purchase	1	32300
20260911	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	13	18	8753	M	2	purchase	1	72900
20260911	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764437	bsn-a001-00-000000013606002	01	18	8753	M	1	purchase	1	90090
20260911	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008476039899	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	01	03	8753	M	1	add_to_cart	1	53000
20260911	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	01	08	8753	M	1	purchase	1	33480
20260911	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517200	-	nad-a001-01-000000563764414	bsn-a001-00-000000013606002	01	09	8753	M	1	add_to_cart	2	720000
20260911	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008476039899	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	01	03	8753	M	1	purchase	1	66510
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	01	02	8753	M	1	add_to_cart	1	147000
20260911	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	11	13	8753	M	1	add_to_cart	1	180200
20260911	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764451	bsn-a001-00-000000013606002	11	02	27758	P	1	purchase	1	193500
20260911	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764451	bsn-a001-00-000000013606002	11	02	27758	P	1	add_to_cart	3	387000
20260911	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	11	13	8753	M	1	add_to_cart	1	170000
20260911	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	11	02	684926	M	1	add_to_cart	1	40000
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094613	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	17	02	8753	M	1	purchase	1	132570
20260911	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	12	07	27758	P	2	purchase	1	26820
20260911	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	12	07	27758	P	1	add_to_cart	1	40000
20260911	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	12	13	8753	M	1	purchase	1	132570
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	22	02	8753	M	2	purchase	1	30600
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	22	09	8753	M	1	purchase	1	90090
20260911	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	22	04	8753	M	2	add_to_cart	1	40000
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	22	02	8753	M	2	purchase	1	30950
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	22	09	8753	M	1	add_to_cart	3	560000
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	05	03	8753	M	1	purchase	1	44100
20260911	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	02	02	27758	P	1	add_to_cart	1	120000
20260911	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008476039899	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	02	10	8753	M	1	add_to_cart	1	53000
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	00	09	8753	M	2	add_to_cart	1	147000
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	20	09	27758	P	1	purchase	1	44100
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	23	09	8753	M	1	purchase	1	33480
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	21	18	8753	M	1	add_to_cart	1	88000
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	21	-1	8753	M	1	purchase	1	106870
20260911	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	14	-1	8753	M	1	purchase	1	120150
20260911	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000072518426	-	nad-a001-01-000000573162261	bsn-a001-00-000000013606002	14	01	8753	M	2	purchase	1	149000
