20260901	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517203	-	nad-a001-01-000000563764474	bsn-a001-00-000000013606002	13	99	8753	M	1	add_to_cart	1	40000
20260901	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	13	03	27758	P	1	add_to_cart	4	1251200
20260901	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	13	02	8753	M	2	add_to_cart	1	80000
20260901	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	13	02	27758	P	1	add_to_cart	2	510000
20260901	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000072518425	-	nad-a001-01-000000573162237	bsn-a001-00-000000013606002	13	02	27758	P	1	add_to_cart	1	480000
20260901	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	13	02	8753	M	2	purchase	1	26820
20260901	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	13	02	27758	P	1	purchase	1	120150
20260901	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753966	bsn-a001-00-000000013604308	13	09	11068	P	2	purchase	1	188200
20260901	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094616	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	05	18	8753	M	1	purchase	1	39690
20260901	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	14	02	27758	P	1	purchase	1	120150
20260901	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764411	bsn-a001-00-000000013606002	14	13	8753	M	1	purchase	1	99540
20260901	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094616	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	14	09	8753	M	1	purchase	1	112500
20260901	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	14	02	8753	M	2	purchase	1	99000
20260901	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764451	bsn-a001-00-000000013606002	14	02	8753	M	1	purchase	1	66510
20260901	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517203	-	nad-a001-01-000000563764474	bsn-a001-00-000000013606002	14	99	8753	M	1	purchase	1	26820
20260901	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	15	09	8753	M	1	add_to_cart	1	40000
20260901	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	15	02	27758	P	1	add_to_cart	1	135000
20260901	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	15	13	11068	P	2	purchase	1	29800
20260901	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	15	09	27758	P	2	purchase	1	29800
20260901	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	15	02	27758	P	1	purchase	1	99000
20260901	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	15	09	27758	P	2	add_to_cart	1	40000
20260901	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	03	09	8753	M	1	purchase	1	34000
20260901	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	17	09	8753	M	1	add_to_cart	6	423000
20260901	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	17	02	8753	M	2	add_to_cart	1	80000
20260901	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	17	09	27758	P	1	add_to_cart	1	100700
20260901	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	17	01	8753	M	1	purchase	1	101700
20260901	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	17	09	27758	P	1	purchase	2	172900
20260901	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517206	nkw-a001-01-000008476043438	nad-a001-01-000000563764552	bsn-a001-00-000000013606002	11	06	122875	P	1	add_to_cart	4	168000
20260901	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	19	15	684926	M	2	add_to_cart	1	180200
20260901	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	19	99	8753	M	1	add_to_cart	2	265000
