20260913	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	09	-1	8753	M	1	purchase	1	59000
20260913	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	12	09	8753	M	1	add_to_cart	2	120000
20260913	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	12	18	684926	M	1	purchase	1	81000
20260913	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	12	01	33421	M	1	purchase	1	29800
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000072518425	nkw-a001-01-000008557169441	nad-a001-01-000000573162225	bsn-a001-00-000000013606002	06	02	8753	M	2	add_to_cart	4	476000
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764410	bsn-a001-00-000000013606002	19	02	8753	M	1	purchase	1	66510
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517203	-	nad-a001-01-000000563764467	bsn-a001-00-000000013606002	19	07	8753	M	1	add_to_cart	2	120000
20260913	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	19	11	27758	P	1	purchase	1	99540
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	19	02	8753	M	1	purchase	1	66510
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	nkw-a001-01-000008476043395	nad-a001-01-000000563764451	bsn-a001-00-000000013606002	19	13	8753	M	1	purchase	1	39690
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517203	-	nad-a001-01-000000563764467	bsn-a001-00-000000013606002	19	07	8753	M	1	purchase	1	26820
20260913	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	19	09	8753	M	2	purchase	1	72000
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517200	-	nad-a001-01-000000563764415	bsn-a001-00-000000013606002	01	11	8753	M	1	add_to_cart	3	240000
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764411	bsn-a001-00-000000013606002	01	07	8753	M	1	purchase	1	33480
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517200	-	nad-a001-01-000000563764415	bsn-a001-00-000000013606002	01	11	8753	M	1	purchase	1	26820
20260913	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	14	13	8753	M	1	purchase	1	85580
20260913	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	14	01	667909	M	2	add_to_cart	1	160000
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	14	11	8753	M	2	purchase	1	60300
20260913	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	21	02	8753	M	2	add_to_cart	2	151000
20260913	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	21	02	8753	M	2	purchase	2	183700
20260913	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008532094472	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	13	09	27758	P	1	purchase	1	33480
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517206	nkw-a001-01-000008476043435	nad-a001-01-000000563764550	bsn-a001-00-000000013606002	13	08	8753	M	1	add_to_cart	1	95000
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	13	08	8753	M	1	add_to_cart	1	141510
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	13	08	8753	M	1	purchase	1	99540
20260913	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	10	11	27758	P	2	purchase	1	295000
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764411	bsn-a001-00-000000013606002	10	09	8753	M	1	purchase	1	136000
20260913	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	10	11	27758	P	2	add_to_cart	3	782400
20260913	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	08	09	27758	P	1	purchase	1	99540
20260913	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753988	bsn-a001-00-000000013604308	16	99	8753	M	2	add_to_cart	1	130000
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764444	bsn-a001-00-000000013606002	16	99	8753	M	1	add_to_cart	2	401510
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764410	bsn-a001-00-000000013606002	16	09	8753	M	1	add_to_cart	1	141510
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000072518425	nkw-a001-01-000008557169441	nad-a001-01-000000573162225	bsn-a001-00-000000013606002	07	02	8753	M	2	purchase	1	90090
20260913	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000072518425	nkw-a001-01-000008557169441	nad-a001-01-000000573162225	bsn-a001-00-000000013606002	07	02	8753	M	2	add_to_cart	1	130000
20260913	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	20	09	8753	M	2	add_to_cart	1	294000
20260913	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	20	11	8753	M	1	add_to_cart	1	141510
