20260923	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764437	bsn-a001-00-000000013606002	09	02	8753	M	1	add_to_cart	1	180200
20260923	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764410	bsn-a001-00-000000013606002	10	02	8753	M	1	purchase	1	66510
20260923	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	08	09	8753	M	1	purchase	1	66510
20260923	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008532094472	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	08	09	27758	P	1	purchase	1	60300
20260923	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	00	02	8753	M	1	purchase	1	33480
20260923	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517209	-	nad-a001-01-000000563764606	bsn-a001-00-000000013606002	22	06	8753	M	1	add_to_cart	6	1854000
20260923	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	22	03	8753	M	1	add_to_cart	1	141510
20260923	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517200	nkw-a001-01-000008476041913	nad-a001-01-000000563764416	bsn-a001-00-000000013606002	22	02	8753	M	1	add_to_cart	1	53000
20260923	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517200	nkw-a001-01-000008502523695	nad-a001-01-000000563764414	bsn-a001-00-000000013606002	11	09	8753	M	1	add_to_cart	2	420200
20260923	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517200	nkw-a001-01-000008502523695	nad-a001-01-000000563764414	bsn-a001-00-000000013606002	11	09	8753	M	1	purchase	1	225570
20260923	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764413	bsn-a001-00-000000013606002	07	04	8753	M	1	purchase	1	66510
