20260907	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	15	09	27758	P	1	add_to_cart	1	130000
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	15	11	8753	M	1	add_to_cart	1	40000
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	15	04	798056	M	1	purchase	1	29800
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	15	08	8753	M	1	purchase	1	90090
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	15	04	8753	M	1	add_to_cart	1	40000
20260907	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	11	03	27758	P	1	purchase	1	33480
20260907	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517205	-	nad-a001-01-000000563810273	bsn-a001-00-000000013606002	11	18	27758	P	1	purchase	1	130000
20260907	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	11	03	27758	P	1	add_to_cart	1	53000
20260907	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094613	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	23	09	8753	M	1	purchase	1	66510
20260907	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	23	06	8753	M	1	purchase	2	66960
20260907	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	23	02	8753	M	1	purchase	3	256140
20260907	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	06	09	8753	M	1	purchase	1	60300
20260907	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008532094472	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	21	10	27758	P	2	purchase	1	33480
20260907	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008532094472	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	21	10	27758	P	2	add_to_cart	1	106000
