20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	곡물쉐이크	nad-a001-02-000000553654562	bsn-a001-00-000000013604308	00	09	8753	M	1	0	0	6	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	14	06	11068	P	1	0	0	1	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질쉐이크	nad-a001-02-000000553654562	bsn-a001-00-000000013604308	14	15	529514	M	3	0	0	3	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴바	nad-a001-02-000000553654554	bsn-a001-00-000000013604308	14	06	87620	M	1	0	0	1	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질바	nad-a001-02-000000553654558	bsn-a001-00-000000013604308	14	08	8753	M	1	0	0	6	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	14	07	8753	M	4	0	0	11	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	14	10	33421	M	1	0	0	4	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질바	nad-a001-02-000000553654559	bsn-a001-00-000000013604308	14	09	612594	M	1	0	0	5	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질간식	nad-a001-02-000000553654558	bsn-a001-00-000000013604308	14	18	27758	P	1	0	0	3	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000072573876	추석선물세트	nad-a001-02-000000573683835	bsn-a001-00-000000013604308	14	02	11068	P	3	0	0	16	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질간식	nad-a001-02-000000553654558	bsn-a001-00-000000013604308	14	18	684925	P	1	0	0	1	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	하루견과	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	14	04	8753	M	3	0	0	10	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	젤리	nad-a001-02-000000541753985	bsn-a001-00-000000013604308	14	04	8753	M	1	0	0	6	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	14	09	27758	P	1	0	0	2	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	사랑님	nad-a001-02-000000553654559	bsn-a001-00-000000013604308	14	99	529514	M	4	0	0	30	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	젤리	nad-a001-02-000000541753985	bsn-a001-00-000000013604308	14	02	87620	M	1	0	0	2	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	칼로리바	nad-a001-02-000000553654554	bsn-a001-00-000000013604308	14	08	684925	P	1	0	0	1	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	다움생식	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	14	09	370822	P	1	0	0	1	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000072573876	추석선물	nad-a001-02-000000573683835	bsn-a001-00-000000013604308	14	15	529514	M	1	0	0	14	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000072573876	추석선물세트	nad-a001-02-000000573683834	bsn-a001-00-000000013604308	14	06	684927	P	2	0	0	12	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	14	15	8753	M	1	0	0	5	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴간식	nad-a001-02-000000553654558	bsn-a001-00-000000013604308	14	06	27758	P	1	0	0	2	0
20260907	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	하루견과	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	14	13	33421	M	1	0	0	1	0
