20260904	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	08	09	27758	P	1	add_to_cart	1	141510
20260904	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	08	09	27758	P	1	purchase	1	99540
20260904	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094613	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	08	06	8753	M	1	purchase	1	99540
20260904	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	11	02	8753	M	1	purchase	1	274600
20260904	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	11	06	27758	P	1	purchase	1	37200
20260904	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	22	08	8753	M	1	add_to_cart	1	53000
20260904	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	10	16	8753	M	2	add_to_cart	1	106000
20260904	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	10	09	8753	M	1	add_to_cart	1	141510
20260904	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	10	16	8753	M	2	purchase	1	74400
20260904	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	21	08	27758	P	1	purchase	1	247000
20260904	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	15	09	8753	M	2	add_to_cart	1	120000
20260904	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404859	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	15	08	27758	P	1	purchase	1	33480
20260904	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	17	02	8753	M	1	purchase	1	29800
20260904	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	17	06	662393	P	1	purchase	1	81000
20260904	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	17	11	8753	M	1	add_to_cart	1	45000
20260904	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	17	02	8753	M	1	purchase	1	99540
20260904	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	12	01	8753	M	2	add_to_cart	1	120000
20260904	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008502523744	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	12	08	27758	P	1	purchase	1	111600
20260904	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	13	09	8753	M	2	add_to_cart	2	540600
20260904	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	13	09	27758	P	1	purchase	1	110600
20260904	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	18	04	8753	M	1	add_to_cart	1	120000
20260904	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	18	03	8753	M	1	add_to_cart	1	40000
20260904	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	18	09	8753	M	1	purchase	1	66510
20260904	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404856	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	18	10	27758	P	1	purchase	1	132570
20260904	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	18	03	8753	M	1	purchase	1	72900
