20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	nkw-a001-01-000008476043399	nad-a001-01-000000563764437	bsn-a001-00-000000013606002	13	08	8753	M	1	add_to_cart	1	141510
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	13	02	27758	P	1	purchase	1	112500
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	13	09	8753	M	2	purchase	2	68000
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	13	04	27758	P	1	add_to_cart	3	1081200
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	10	08	27758	P	2	add_to_cart	1	100700
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	10	08	27758	P	2	purchase	1	62010
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404856	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	23	09	27758	P	1	purchase	1	132570
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	23	11	8753	M	2	purchase	1	73750
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404856	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	23	09	27758	P	1	add_to_cart	1	180200
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	08	-1	8753	M	1	purchase	1	66510
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	11	02	27758	P	1	add_to_cart	1	53000
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	11	09	27758	P	1	purchase	3	107880
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	11	02	8753	M	2	purchase	1	66510
20260917	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	18	16	8753	M	1	purchase	1	132570
