20260922	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	23	07	8753	M	1	purchase	1	132570
20260922	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764413	bsn-a001-00-000000013606002	06	02	8753	M	2	add_to_cart	1	180200
20260922	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764413	bsn-a001-00-000000013606002	06	02	8753	M	2	purchase	1	132570
20260922	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517206	nkw-a001-01-000008476043436	nad-a001-01-000000563764546	bsn-a001-00-000000013606002	11	04	27758	P	1	add_to_cart	1	95000
20260922	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	09	06	27758	P	1	add_to_cart	2	382000
20260922	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	09	09	27758	P	1	purchase	1	33480
20260922	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517204	nkw-a001-01-000008476043415	nad-a001-01-000000563764499	bsn-a001-00-000000013606002	16	09	8753	M	1	purchase	1	50400
20260922	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384973	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	07	02	8753	M	1	purchase	1	69300
20260922	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	07	13	8753	M	1	add_to_cart	1	53000
20260922	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	07	99	8753	M	2	purchase	1	99540
20260922	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517206	-	nad-a001-01-000000563764550	bsn-a001-00-000000013606002	08	09	8753	M	1	add_to_cart	1	42000
20260922	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008476039891	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	17	02	8753	M	1	purchase	1	33480
20260922	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	15	16	27758	P	2	add_to_cart	1	180200
20260922	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008532094472	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	15	09	27758	P	1	purchase	1	66510
20260922	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	10	02	8753	M	1	purchase	1	90090
20260922	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	10	09	27758	P	2	purchase	1	30780
20260922	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	10	02	684926	M	2	purchase	1	53600
20260922	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	14	09	27758	P	1	purchase	1	120150
20260922	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	18	09	8753	M	1	add_to_cart	1	125000
20260922	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	18	03	27758	P	1	purchase	1	73900
20260922	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	22	09	8753	M	1	add_to_cart	1	180200
20260922	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000553654554	bsn-a001-00-000000013604308	22	02	8753	M	1	add_to_cart	1	25000
20260922	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000553654562	bsn-a001-00-000000013604308	22	11	644590	M	1	add_to_cart	1	80000
20260922	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	22	09	8753	M	1	purchase	1	132570
20260922	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764411	bsn-a001-00-000000013606002	12	15	8753	M	2	purchase	1	16200
20260922	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754005	bsn-a001-00-000000013604308	12	08	8753	M	1	purchase	1	37200
20260922	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	12	01	27758	P	1	add_to_cart	2	350200
20260922	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	12	01	27758	P	1	purchase	1	132570
20260922	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517205	nkw-a001-01-000008476043426	nad-a001-01-000000563810273	bsn-a001-00-000000013606002	13	18	27758	P	1	add_to_cart	1	25000
