20260921	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	21	09	8753	M	1	add_to_cart	1	130000
20260921	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	21	08	8753	M	1	add_to_cart	2	102000
20260921	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	13	18	8753	M	1	add_to_cart	3	828000
20260921	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	13	11	8753	M	1	purchase	1	99540
20260921	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	13	18	8753	M	1	purchase	1	203200
20260921	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008476039892	nad-a001-01-000000563764410	bsn-a001-00-000000013606002	13	02	8753	M	2	add_to_cart	1	88000
20260921	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	13	18	8753	M	2	add_to_cart	1	318000
20260921	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517205	nkw-a001-01-000008476043426	nad-a001-01-000000563810273	bsn-a001-00-000000013606002	05	18	8753	M	1	add_to_cart	1	240000
20260921	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000553654562	bsn-a001-00-000000013604308	17	16	8753	M	1	add_to_cart	1	80000
20260921	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000553654562	bsn-a001-00-000000013604308	17	16	8753	M	1	purchase	1	48600
20260921	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517200	-	nad-a001-01-000000563764416	bsn-a001-00-000000013606002	23	02	8753	M	1	purchase	1	45900
20260921	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754005	bsn-a001-00-000000013604308	12	02	8753	M	1	add_to_cart	1	53000
20260921	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	12	16	8753	M	2	purchase	1	147300
20260921	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764437	bsn-a001-00-000000013606002	10	02	8753	M	2	purchase	1	39690
20260921	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	14	18	8753	M	1	purchase	1	99540
20260921	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	14	18	8753	M	2	purchase	1	203200
20260921	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517207	-	nad-a001-01-000000563764559	bsn-a001-00-000000013606002	19	07	8753	M	2	purchase	1	69300
20260921	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	16	03	27758	P	1	add_to_cart	1	53000
20260921	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764411	bsn-a001-00-000000013606002	16	02	8753	M	1	purchase	1	37200
20260921	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	16	02	8753	M	1	add_to_cart	5	716910
20260921	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094613	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	20	03	8753	M	1	purchase	1	132570
