20260908	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	21	10	8753	M	1	add_to_cart	1	180200
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	21	11	8753	M	1	add_to_cart	2	350200
20260908	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	23	08	8753	M	1	add_to_cart	1	53000
20260908	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754005	bsn-a001-00-000000013604308	23	13	8753	M	1	add_to_cart	1	53000
20260908	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	23	04	341893	M	1	add_to_cart	1	141510
20260908	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517207	-	nad-a001-01-000000563764559	bsn-a001-00-000000013606002	22	15	8753	M	1	add_to_cart	1	40000
20260908	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753999	bsn-a001-00-000000013604308	22	18	8753	M	1	add_to_cart	1	40000
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	22	09	8753	M	1	add_to_cart	6	698710
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	22	09	8753	M	1	purchase	1	99540
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	15	10	8753	M	2	purchase	1	112500
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	15	-1	8753	M	1	purchase	2	279870
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	15	10	8753	M	2	add_to_cart	1	147000
20260908	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	14	99	8753	M	1	add_to_cart	1	53000
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	14	09	27758	P	1	add_to_cart	1	40000
20260908	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	00	02	8753	M	1	add_to_cart	1	141510
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008532094472	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	12	11	27758	P	1	add_to_cart	1	360400
20260908	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008476039899	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	12	09	8753	M	1	purchase	1	33480
20260908	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517206	-	nad-a001-01-000000563764550	bsn-a001-00-000000013606002	17	04	27758	P	2	purchase	1	132570
20260908	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517206	-	nad-a001-01-000000563764550	bsn-a001-00-000000013606002	17	04	27758	P	2	add_to_cart	1	180200
20260908	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008476039899	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	17	02	8753	M	1	add_to_cart	1	53000
20260908	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	17	18	8753	M	1	add_to_cart	1	53000
20260908	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	10	18	612594	M	2	add_to_cart	1	100700
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	10	09	8753	M	1	add_to_cart	1	130000
20260908	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754005	bsn-a001-00-000000013604308	10	18	612594	M	1	purchase	1	33480
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	10	11	8753	M	1	add_to_cart	1	125000
20260908	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	18	99	8753	M	1	add_to_cart	1	90000
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	18	04	8753	M	2	purchase	1	60300
20260908	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	18	99	8753	M	1	purchase	1	34000
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094613	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	18	-1	8753	M	1	purchase	1	132570
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	19	08	27758	P	1	purchase	1	133500
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	19	02	27758	P	2	purchase	1	16200
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404859	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	19	09	27758	P	2	purchase	1	30600
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404856	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	09	09	27758	P	2	purchase	1	132570
20260908	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008476039892	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	09	02	8753	M	1	purchase	1	37200
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	09	07	8753	M	1	add_to_cart	1	53000
20260908	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	09	09	27758	P	1	purchase	1	67000
20260908	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764411	bsn-a001-00-000000013606002	09	02	8753	M	1	purchase	1	30600
