20260924	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	14	02	8753	M	2	purchase	1	53600
20260924	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384970	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	14	02	8753	M	1	purchase	1	33480
20260924	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	14	02	8753	M	2	add_to_cart	1	88000
20260924	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384970	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	14	02	8753	M	1	add_to_cart	1	53000
20260924	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	23	11	8753	M	1	add_to_cart	1	100700
20260924	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	23	11	8753	M	1	purchase	1	66510
20260924	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	19	02	8753	M	1	purchase	1	30600
20260924	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000553654554	bsn-a001-00-000000013604308	19	04	684926	M	1	add_to_cart	1	200000
20260924	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	11	08	8753	M	2	add_to_cart	1	45000
20260924	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	11	08	8753	M	2	purchase	1	76890
20260924	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	10	08	8753	M	2	add_to_cart	1	88000
20260924	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	10	02	8753	M	2	purchase	1	33480
20260924	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384970	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	21	02	8753	M	2	add_to_cart	1	180200
20260924	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764411	bsn-a001-00-000000013606002	00	09	8753	M	1	add_to_cart	2	268200
20260924	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	13	-1	8753	M	1	add_to_cart	1	130000
20260924	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517200	nkw-a001-01-000008502523695	nad-a001-01-000000563764415	bsn-a001-00-000000013606002	06	02	8753	M	1	add_to_cart	1	240000
20260924	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	22	03	8753	M	1	purchase	1	66510
20260924	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	22	09	8753	M	1	purchase	1	66510
20260924	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094616	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	08	02	8753	M	1	purchase	1	112500
20260924	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	09	08	8753	M	1	add_to_cart	4	306000
