20260621	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	황선주생식	nad-a001-02-000000494209021	bsn-a001-00-000000013604308	12	02	8753	M	1	purchase	1	145960
20260621	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주프로틴	nad-a001-02-000000541754000	bsn-a001-00-000000013604308	15	04	8753	M	1	add_to_cart	2	89000
20260621	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	황성주생식라이프밀	nad-a001-02-000000494208911	bsn-a001-00-000000013604308	13	09	33421	M	1	purchase	1	91800
20260621	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	황성주생식라이프밀	nad-a001-02-000000494208911	bsn-a001-00-000000013604308	14	09	33421	M	1	purchase	1	91800
20260621	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	황성주1일영양건강식	nad-a001-02-000000494209019	bsn-a001-00-000000013604308	16	02	684924	M	2	purchase	1	98100
20260621	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	16	02	8753	M	1	purchase	1	145960
20260621	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	황성주생식	nad-a001-02-000000494208910	bsn-a001-00-000000013604308	23	08	33421	M	1	add_to_cart	2	265000
20260621	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	11	06	33421	M	1	purchase	1	114610
20260621	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주이롬생식	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	18	17	684926	M	1	add_to_cart	2	280900
20260621	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	황성주생식라이프밀	nad-a001-02-000000494208911	bsn-a001-00-000000013604308	14	09	33421	M	1	add_to_cart	1	135000
20260621	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	황성주생식	nad-a001-02-000000494208910	bsn-a001-00-000000013604308	23	08	33421	M	1	purchase	1	90090
20260621	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	황성주박사라이프밀	nad-a001-02-000000494209021	bsn-a001-00-000000013604308	14	09	8753	M	1	add_to_cart	1	180200
