20260604	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	-	nad-a001-02-000000494209012	bsn-a001-00-000000013604308	17	09	684926	M	1	add_to_cart	1	30900
20260604	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	-	nad-a001-02-000000494208910	bsn-a001-00-000000013604308	19	09	8753	M	1	add_to_cart	1	141510
20260604	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	-	nad-a001-02-000000494208911	bsn-a001-00-000000013604308	21	04	684924	M	1	purchase	1	81560
