20260731	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	14	09	8753	M	2	purchase	1	66510
20260731	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753964	bsn-a001-00-000000013604308	07	08	33421	M	2	purchase	1	40500
