20260726	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	08	02	8753	M	1	purchase	1	90090
20260726	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	01	01	33421	M	1	purchase	1	72900
20260726	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753966	bsn-a001-00-000000013604308	22	09	684928	M	1	add_to_cart	1	170000
20260726	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000553654563	bsn-a001-00-000000013604308	22	02	8753	M	1	add_to_cart	2	160000
20260726	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	12	02	8753	M	1	purchase	1	147300
20260726	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	12	09	8753	M	1	purchase	1	53280
20260726	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	21	09	684928	M	1	add_to_cart	1	180200
20260726	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753974	bsn-a001-00-000000013604308	20	09	33421	M	2	add_to_cart	1	53000
20260726	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	14	15	8753	M	2	add_to_cart	2	188700
