20260704	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식라이프밀	nad-a001-02-000000541753988	bsn-a001-00-000000013604308	16	08	684926	M	1	add_to_cart	1	45000
20260704	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753988	bsn-a001-00-000000013604308	17	02	8753	M	1	purchase	1	68000
20260704	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	황성주라이프밀브랜드스토어	nad-a001-02-000000494208910	bsn-a001-00-000000013604308	11	02	8753	M	1	add_to_cart	1	180200
20260704	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753988	bsn-a001-00-000000013604308	09	07	8753	M	1	add_to_cart	1	45000
20260704	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	황성주생식	nad-a001-02-000000494208911	bsn-a001-00-000000013604308	18	01	8753	M	1	purchase	1	40500
20260704	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753988	bsn-a001-00-000000013604308	17	09	8753	M	1	purchase	1	30600
20260704	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	식물성단백질파우더	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	03	02	8753	M	1	add_to_cart	1	59000
20260704	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753966	bsn-a001-00-000000013604308	09	03	8753	M	1	add_to_cart	1	170000
20260704	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	황성주생식	nad-a001-02-000000494209021	bsn-a001-00-000000013604308	13	02	8753	M	1	add_to_cart	1	180200
20260704	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753988	bsn-a001-00-000000013604308	07	02	8753	M	1	purchase	1	145960
20260704	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753988	bsn-a001-00-000000013604308	07	02	8753	M	1	add_to_cart	4	1143060
20260704	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	황성주라이프밀	nad-a001-02-000000494208911	bsn-a001-00-000000013604308	09	16	8753	M	1	add_to_cart	1	100700
20260704	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753988	bsn-a001-00-000000013604308	09	09	8753	M	1	add_to_cart	1	45000
20260704	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	황성주생식	nad-a001-02-000000494209021	bsn-a001-00-000000013604308	18	02	633013	M	1	purchase	1	145960
