20260720	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	00	03	8753	M	1	purchase	1	42930
20260720	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753967	bsn-a001-00-000000013604308	22	03	8753	M	1	add_to_cart	1	130000
20260720	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	22	09	8753	M	1	purchase	1	81560
20260720	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주라이프밀	nad-a001-02-000000541753988	bsn-a001-00-000000013604308	06	08	8753	M	2	add_to_cart	1	260000
20260720	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주라이프밀	nad-a001-02-000000541753967	bsn-a001-00-000000013604308	20	02	8753	M	1	purchase	1	90090
20260720	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주단백질파우더	nad-a001-02-000000553654563	bsn-a001-00-000000013604308	22	06	8753	M	1	add_to_cart	1	120000
20260720	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	스틱형야채	nad-a001-02-000000541753967	bsn-a001-00-000000013604308	20	07	8753	M	1	add_to_cart	1	130000
20260720	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식라이프밀	nad-a001-02-000000541753967	bsn-a001-00-000000013604308	21	02	684926	M	1	purchase	1	30600
20260720	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	00	13	684926	M	1	add_to_cart	1	80000
20260720	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753967	bsn-a001-00-000000013604308	22	02	684924	M	1	purchase	1	120150
20260720	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753988	bsn-a001-00-000000013604308	12	02	8753	M	1	purchase	1	102000
20260720	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	22	02	8753	M	1	add_to_cart	1	53000
20260720	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	황성주생식	nad-a001-02-000000494208910	bsn-a001-00-000000013604308	23	01	8753	M	2	add_to_cart	2	271510
