20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	생식	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	13	02	424040	M	1	0	0	9	0
20260711	4291318	cmp-a001-02-000000010432615	grp-a001-02-000000064422129	생식	nad-a001-02-000000494209020	bsn-a001-00-000000013604308	13	02	122876	P	1	0	0	6	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	20	09	424040	M	1	0	0	7	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	20	09	424040	M	1	0	0	1	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753979	bsn-a001-00-000000013604308	07	08	768323	M	44	0	0	199	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	07	18	529514	M	1	0	0	11	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	00	768323	M	4	0	0	23	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	07	02	8753	M	2	0	0	6	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	13	768323	M	6	0	0	34	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴쉐이크	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	99	8753	M	1	0	0	2	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753989	bsn-a001-00-000000013604308	07	03	768323	M	6	0	0	28	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	생식가루	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	07	06	33421	M	1	0	0	7	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	사랑이	nad-a001-02-000000541753992	bsn-a001-00-000000013604308	07	09	529514	M	1	0	0	9	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	다이어트쉐이크	nad-a001-02-000000541753979	bsn-a001-00-000000013604308	07	02	768323	M	1	0	0	6	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	17	768323	M	1	0	0	6	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식라이프밀	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	07	08	8753	M	2	0	0	8	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	09	529514	M	1	0	0	2	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질바	nad-a001-02-000000541753992	bsn-a001-00-000000013604308	07	02	529514	M	1	0	0	3	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	하루견과	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	07	03	684926	M	1	0	0	4	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	01	768323	M	7	0	0	41	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질쉐이크	nad-a001-02-000000541753989	bsn-a001-00-000000013604308	07	02	684924	M	1	0	0	1	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753966	bsn-a001-00-000000013604308	07	02	33421	M	2	0	0	3	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴쉐이크	nad-a001-02-000000541753989	bsn-a001-00-000000013604308	07	18	529514	M	2	0	0	4	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753989	bsn-a001-00-000000013604308	07	11	529514	M	3	0	0	7	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질보충제	nad-a001-02-000000541753979	bsn-a001-00-000000013604308	07	02	87620	M	1	0	0	4	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	쉐이크	nad-a001-02-000000541753979	bsn-a001-00-000000013604308	07	09	98128	M	1	0	0	4	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	07	02	684924	M	1	0	0	1	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753979	bsn-a001-00-000000013604308	07	11	768323	M	22	0	0	96	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	다이어트쉐이크	nad-a001-02-000000541753989	bsn-a001-00-000000013604308	07	08	768323	M	1	0	0	4	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	07	00	609155	M	1	0	0	1	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	16	529514	M	1	0	0	2	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질프로틴추천	nad-a001-02-000000541753989	bsn-a001-00-000000013604308	07	02	798056	M	1	0	0	1	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753979	bsn-a001-00-000000013604308	07	13	768323	M	6	0	0	28	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	시리얼	nad-a001-02-000000541753992	bsn-a001-00-000000013604308	07	10	529514	M	5	0	0	15	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질보충제	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	06	8753	M	1	0	0	4	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질쉐이크	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	18	33421	M	2	0	0	10	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질	nad-a001-02-000000541753979	bsn-a001-00-000000013604308	07	16	529514	M	2	0	0	4	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753989	bsn-a001-00-000000013604308	07	06	768323	M	10	0	0	46	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질	nad-a001-02-000000541753979	bsn-a001-00-000000013604308	07	09	98128	M	1	0	0	4	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질쉐이크	nad-a001-02-000000541753989	bsn-a001-00-000000013604308	07	16	27758	P	1	0	0	1	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753979	bsn-a001-00-000000013604308	07	04	768323	M	6	0	0	28	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753989	bsn-a001-00-000000013604308	07	16	768323	M	11	0	0	51	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	생식가루	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	07	06	33421	M	1	0	0	1	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질	nad-a001-02-000000541753989	bsn-a001-00-000000013604308	07	16	529514	M	1	0	0	3	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질쉐이크	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	08	529514	M	7	0	0	17	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753988	bsn-a001-00-000000013604308	07	06	684926	M	3	0	0	18	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	쉐이크	nad-a001-02-000000541753989	bsn-a001-00-000000013604308	07	02	8753	M	1	0	0	1	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	06	684926	M	1	0	0	2	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	쉐이크	nad-a001-02-000000541753979	bsn-a001-00-000000013604308	07	16	529514	M	5	0	0	12	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753989	bsn-a001-00-000000013604308	07	08	768323	M	44	0	0	207	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴쉐이크	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	11	529514	M	1	0	0	3	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질포	nad-a001-02-000000541753989	bsn-a001-00-000000013604308	07	02	8753	M	1	0	0	1	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질쉐이크	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	02	8753	M	1	0	0	5	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질쉐이크	nad-a001-02-000000541753979	bsn-a001-00-000000013604308	07	99	529514	M	1	0	0	2	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	다이어트쉐이크	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	08	768323	M	1	0	0	5	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753966	bsn-a001-00-000000013604308	07	02	8753	M	1	0	0	3	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	생식가루	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	07	06	33421	M	1	0	0	4	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주생식	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	07	02	33421	M	1	0	0	4	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	단백질보충제	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	02	87620	M	1	0	0	2	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	생식가루	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	07	06	684924	M	1	0	0	1	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	07	04	529514	M	1	0	0	11	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	07	09	529514	M	3	0	0	31	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	견과류	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	07	02	33421	M	1	0	0	9	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	프로틴	nad-a001-02-000000541753990	bsn-a001-00-000000013604308	07	09	768323	M	88	0	0	489	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주라이프밀	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	07	11	529514	M	1	0	0	3	0
20260711	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	황성주라이프밀	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	07	11	529514	M	2	0	0	7	0
