20260730	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753966	bsn-a001-00-000000013604308	10	08	684926	M	2	purchase	1	180200
20260730	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000553654562	bsn-a001-00-000000013604308	19	18	33421	M	2	purchase	1	72900
